"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-25,NA
2,2,3,2020-02-26,NA
0,0,1,2020-02-27,1
2,2,3,2020-02-28,2
3,3,5,2020-02-29,NA
5,5,7,2020-03-01,2
2,2,5,2020-03-02,3
5,5,8,2020-03-03,5
11,10,14,2020-03-04,2
10,9,15,2020-03-05,5
18,15,24,2020-03-06,10
31,27,41,2020-03-07,9
39,33,52,2020-03-08,15
40,34,54,2020-03-09,26
58,50,77,2020-03-10,32
73,64,97,2020-03-11,32
108,94,138,2020-03-12,46
92,80,120,2020-03-13,57
120,105,154,2020-03-14,84
115,100,149,2020-03-15,69
109,94,142,2020-03-16,90
117,100,152,2020-03-17,84
165,142,212,2020-03-18,77
160,136,207,2020-03-19,79
165,140,214.025,2020-03-20,109
204,173,263,2020-03-21,100
189,160,247,2020-03-22,97
184,153,241,2020-03-23,115
176,144,231,2020-03-24,99
137,108,183,2020-03-25,89
140,110,190,2020-03-26,77
132,100,181,2020-03-27,50
95,66,137,2020-03-28,47
100,70,148,2020-03-29,38
76,48,119,2020-03-30,19
84,52,135,2020-03-31,20
64,33,114,2020-04-01,8
51,21,105,2020-04-02,11
50,18,121,2020-04-03,3
50,15,144,2020-04-04,NA
