"estimate","lower","upper","onset_date","n.reported"
151,151,151,2020-05-11,151
139,139,139,2020-05-12,139
149,149,149,2020-05-13,149
146,146,146,2020-05-14,146
129,129,129,2020-05-15,129
151,151,151,2020-05-16,151
138,138,138,2020-05-17,138
155,155,155,2020-05-18,155
136,136,136,2020-05-19,136
130,130,132,2020-05-20,130
153,152,156,2020-05-21,152
143,143,147,2020-05-22,143
124,123,127,2020-05-23,123
130,129,135,2020-05-24,129
131,128,136,2020-05-25,128
139,135,144,2020-05-26,135
134,130,140,2020-05-27,129
137,133,144,2020-05-28,131
147,141.975,154,2020-05-29,139
125,120,133,2020-05-30,116
138,131,146,2020-05-31,126
142,135,151,2020-06-01,129
157,149,166,2020-06-02,141
138,130,148,2020-06-03,120
143,134,154,2020-06-04,122
136,127,147,2020-06-05,113
138,128,149,2020-06-06,112
148,137,160,2020-06-07,119
153,142,166,2020-06-08,121
153,141,166,2020-06-09,118
159,147,173,2020-06-10,121
150,137,164,2020-06-11,109
137,124,152,2020-06-12,93
134,120,150,2020-06-13,85
143,128,161,2020-06-14,87
157,141,175,2020-06-15,93
134,116,154,2020-06-16,60
170,150,192,2020-06-17,82
163,140,188,2020-06-18,60
161,135,192,2020-06-19,36
