"estimate","lower","upper","onset_date","n.reported"
389,389,389,2020-05-05,389
332,329,336,2020-05-06,329
376,372,383,2020-05-07,371
340,336,348,2020-05-08,334
360,354,368,2020-05-09,351
487,480,499,2020-05-10,475
399,391,410,2020-05-11,386
340,333,350,2020-05-12,328
306,299,316,2020-05-13,294
325,317,335,2020-05-14,310
375,366,386,2020-05-15,356
349,340,360,2020-05-16,330
330,321,342,2020-05-17,311
352,343,364,2020-05-18,331
273,264.975,285,2020-05-19,253
380,370,394,2020-05-20,353
268,258,279,2020-05-21,244
277,267,289,2020-05-22,251
247,237,260,2020-05-23,221
238,227,250,2020-05-24,209
303,290,317,2020-05-25,265
270,257,285,2020-05-26,231
234,221,249,2020-05-27,194
275,261,292,2020-05-28,226
236,222,254,2020-05-29,185
230,214,248,2020-05-30,172
262,243,282,2020-05-31,186
348,324,374,2020-06-01,240
250,228,276,2020-06-02,152
220,196,247,2020-06-03,117
255,226,286,2020-06-04,123
263,231,300,2020-06-05,108
258,220,299,2020-06-06,83
248,208,294,2020-06-07,61
243,198,296,2020-06-08,46
226,176,284,2020-06-09,30
202,147,269,2020-06-10,16
173,111,249,2020-06-11,3
165,95,259,2020-06-12,NA
167,90,280,2020-06-13,NA
