"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-02-28,2
0,0,1,2020-02-29,NA
5,5,6,2020-03-01,5
3,3,4,2020-03-02,3
6,6,8,2020-03-03,6
4,3,7,2020-03-04,3
7,5,10,2020-03-05,5
15,12,21,2020-03-06,12
17,14,24,2020-03-07,13
22,17,31,2020-03-08,16
37,30,49,2020-03-09,26
47,38,62,2020-03-10,33
55,44,72,2020-03-11,37
74,60,95,2020-03-12,49
91,74,116,2020-03-13,59
138,115,174,2020-03-14,90
134,109,169,2020-03-15,82
176,146,219,2020-03-16,108
155,126,195,2020-03-17,89
165,134,209,2020-03-18,94
170,138,215,2020-03-19,93
235,192,295,2020-03-20,126
244,198,308,2020-03-21,123
260,209,328,2020-03-22,124
322,262,406,2020-03-23,148
320,256,403.025,2020-03-24,136
298,238,378,2020-03-25,118
298,236,382,2020-03-26,109
273,215,351,2020-03-27,88
275,213,359,2020-03-28,78
275,212,363,2020-03-29,67
278,210,371,2020-03-30,54
340,256,453,2020-03-31,59
311,224,425,2020-04-01,36
368,263,509,2020-04-02,35
400,282,569.025,2020-04-03,28
376,246,565,2020-04-04,10
479,297,768,2020-04-05,13
486,260,914,2020-04-06,4
475,214,1050.025,2020-04-07,NA
