"estimate","lower","upper","onset_date","n.reported"
116,116,116,2020-04-27,116
126,126,126,2020-04-28,126
143,143,143,2020-04-29,143
117,117,117,2020-04-30,117
136,136,136,2020-05-01,136
110,110,110,2020-05-02,110
126,126,126,2020-05-03,126
122,122,122,2020-05-04,122
145,145,145,2020-05-05,145
114,114,114,2020-05-06,114
137,137,138,2020-05-07,137
167,167,171,2020-05-08,167
137,136,142,2020-05-09,136
142,139,147,2020-05-10,139
154,149,160,2020-05-11,149
134,129,141,2020-05-12,127
154,148,162,2020-05-13,145
141,134,149,2020-05-14,131
136,129,144,2020-05-15,124
154,146,163,2020-05-16,140
148,140,158,2020-05-17,133
164,156,174,2020-05-18,147
145,136,155,2020-05-19,126
132,123,142,2020-05-20,111
148,138,159,2020-05-21,125
152,142,164,2020-05-22,127
134,123,146,2020-05-23,106
144,133,156,2020-05-24,114
139,127,152,2020-05-25,106
142,130,155,2020-05-26,106
140,128,155,2020-05-27,102
144,131,159,2020-05-28,102
148,134,163,2020-05-29,102
135,121,152,2020-05-30,84
149,133,166,2020-05-31,91
144,127,162,2020-06-01,78
151,133,171,2020-06-02,76
145,125,168,2020-06-03,59
155,132,179,2020-06-04,56
137,112,166,2020-06-05,20
