"estimate","lower","upper","onset_date","n.reported"
127,127,127,2020-05-03,127
124,124,124,2020-05-04,124
142,142,142,2020-05-05,142
113,113,113,2020-05-06,113
142,142,142,2020-05-07,142
172,172,172,2020-05-08,172
139,139,139,2020-05-09,139
140,140,140,2020-05-10,140
152,152,152,2020-05-11,152
130,130,130,2020-05-12,130
149,149,149,2020-05-13,149
137,137,138,2020-05-14,137
125,125,128,2020-05-15,125
145,144,149,2020-05-16,144
140,137,144,2020-05-17,137
152,148,157,2020-05-18,148
141,137,147,2020-05-19,135
129,124,136,2020-05-20,122
152,146,159,2020-05-21,143
150,144,158,2020-05-22,140
129,123,137,2020-05-23,117
142,135,150,2020-05-24,128
140,132,149,2020-05-25,124
139,131,149,2020-05-26,121
142,133,152,2020-05-27,122
138,129,149,2020-05-28,116
144,134,155,2020-05-29,119
122,112,134,2020-05-30,95
140,129,152,2020-05-31,110
131,120,144,2020-06-01,99
147,136,161,2020-06-02,112
136,124,150,2020-06-03,97
144,131,158,2020-06-04,102
125,112,140,2020-06-05,79
126,111,142,2020-06-06,73
163,147,181,2020-06-07,101
150,133,169,2020-06-08,78
142,122,163,2020-06-09,58
156,135,182,2020-06-10,59
142,118,170,2020-06-11,25
