"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-11,NA
0,0,0,2020-02-12,NA
0,0,0,2020-02-13,NA
0,0,0,2020-02-14,NA
1,1,1,2020-02-15,1
0,0,0,2020-02-16,NA
2,2,2,2020-02-17,NA
1,1,1,2020-02-18,NA
0,0,0,2020-02-19,1
1,1,1,2020-02-20,NA
0,0,0,2020-02-21,2
0,0,0,2020-02-22,1
0,0,0,2020-02-23,NA
0,0,0,2020-02-24,1
0,0,0,2020-02-25,NA
0,0,0,2020-02-26,NA
0,0,0,2020-02-27,NA
0,0,0,2020-02-28,NA
0,0,1,2020-02-29,NA
0,0,1,2020-03-01,NA
0,0,1,2020-03-02,NA
1,1,3,2020-03-03,NA
0,0,2,2020-03-04,NA
0,0,2,2020-03-05,NA
0,0,3,2020-03-06,NA
0,0,4,2020-03-07,1
5,3,12,2020-03-08,NA
6,3,18,2020-03-09,NA
4,1,15,2020-03-10,NA
9,4,26.0249999999996,2020-03-11,NA
12,6,32,2020-03-12,3
9,3,28,2020-03-13,3
15,7,41,2020-03-14,1
20,10,53,2020-03-15,4
22,11,57,2020-03-16,5
11,5,31,2020-03-17,3
1,0,9,2020-03-18,6
1,0,6,2020-03-19,8
0,0,5,2020-03-20,9
0,0,7,2020-03-21,5
