"estimate","lower","upper","onset_date","n.reported"
454,454,454,2020-04-12,454
484,481,493,2020-04-13,481
476,472,487,2020-04-14,472
594,588,608,2020-04-15,586
500,494,514,2020-04-16,491
565,558,581,2020-04-17,553
594,586,611,2020-04-18,579
526,518,543,2020-04-19,511
810,800,834,2020-04-20,786
547,538,564,2020-04-21,527
602,592,621,2020-04-22,578
617,607,637,2020-04-23,591
638,626,659,2020-04-24,608
676,664,699,2020-04-25,643
560,549,580,2020-04-26,529
652,639,674,2020-04-27,614
577,563,597,2020-04-28,539
520,507,539,2020-04-29,482
661,646,685,2020-04-30,608
906,886,936,2020-05-01,827
599,582,623,2020-05-02,539
617,599,642,2020-05-03,549
693,673,720,2020-05-04,608
682,660,710,2020-05-05,586
609,587,636,2020-05-06,509
661,636,691,2020-05-07,535
664,636,696,2020-05-08,516
626,597,660,2020-05-09,464
902,863,947,2020-05-10,644
746,706,789,2020-05-11,488
706,664,752,2020-05-12,422
657,612,707,2020-05-13,350
651,599,712,2020-05-14,291
733,669,806,2020-05-15,276
710,638,790,2020-05-16,220
724,640,817,2020-05-17,171
876,763,997,2020-05-18,160
784,661,923,2020-05-19,84
819,654,1023,2020-05-20,45
876,620,1232,2020-05-21,12
