"estimate","lower","upper","onset_date","n.reported"
66,66,66,2020-04-26,66
61,61,61,2020-04-27,61
55,55,55,2020-04-28,55
82,82,82,2020-04-29,82
60,60,60,2020-04-30,60
72,72,72,2020-05-01,72
55,55,55,2020-05-02,55
59,59,59,2020-05-03,59
47,47,47,2020-05-04,47
70,70,71,2020-05-05,70
61,61,62,2020-05-06,61
67,67,70,2020-05-07,67
79,79,84,2020-05-08,79
75,74,80,2020-05-09,74
72,70,77,2020-05-10,70
83,80,88,2020-05-11,80
68,64,74,2020-05-12,64
78,74,85,2020-05-13,74
78,74,84,2020-05-14,73
58,53,65,2020-05-15,52
85,80,91,2020-05-16,78
70,65,78,2020-05-17,63
86,80,93,2020-05-18,77
66,61,74,2020-05-19,57
68,62,76,2020-05-20,58
73,67,82,2020-05-21,62
73,66,81,2020-05-22,60
66,59,75,2020-05-23,52
63,56,72,2020-05-24,48
68,60,78,2020-05-25,51
82,73,92,2020-05-26,63
86,77,97,2020-05-27,65
73,64,84.0249999999996,2020-05-28,51
74,64,86,2020-05-29,49
73,63,86,2020-05-30,45
73,62,87,2020-05-31,41
77,65,92,2020-06-01,40
78,64,94,2020-06-02,34
80,65,98,2020-06-03,29
78,60,99,2020-06-04,16
