"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-03-08,19
30,30,33,2020-03-09,30
37,36,39,2020-03-10,36
46,45,50,2020-03-11,45
58,55,62,2020-03-12,55
73,69,79,2020-03-13,68
105,100,114,2020-03-14,98
111,104,120,2020-03-15,102
146,138,158,2020-03-16,134
120,113,132,2020-03-17,108
132,123,145,2020-03-18,117
137,127,151,2020-03-19,118
187,175,204,2020-03-20,161
185,172,203,2020-03-21,156
198,184,218,2020-03-22,165
240,225,263,2020-03-23,200
237,220,259,2020-03-24,193
213,196,234,2020-03-25,168
213,196,235,2020-03-26,165
174,159,195,2020-03-27,130
197,180,219,2020-03-28,146
185,167,206,2020-03-29,133
173,155,195,2020-03-30,119
178,159,200,2020-03-31,119
171,152,194,2020-04-01,110
158,139,181,2020-04-02,97
130,112,152,2020-04-03,73
130,111,152,2020-04-04,67
163,140,190,2020-04-05,81
165,140,195,2020-04-06,72
163,135,195,2020-04-07,61
169,139,205,2020-04-08,55
168,136,208,2020-04-09,44
173,138,218,2020-04-10,40
142,106,186,2020-04-11,20
131,93,180,2020-04-12,12
140,96,201,2020-04-13,13
125,78,197,2020-04-14,3
123,69,213,2020-04-15,1
124,63,232,2020-04-16,NA
