"estimate","lower","upper","onset_date","n.reported"
84,84,84,2020-03-09,84
121,116,129,2020-03-10,115
129,123,139,2020-03-11,120
167,159,178,2020-03-12,154
197,187,209,2020-03-13,180
240,228,255,2020-03-14,217
321,307,338,2020-03-15,288
422,405,443,2020-03-16,379
376,358,397,2020-03-17,333
409,389,431,2020-03-18,361
425,404,448,2020-03-19,370
647,618,678,2020-03-20,564
517,492,545,2020-03-21,444
520,495,549,2020-03-22,443
638,608,671,2020-03-23,543
589,560,621,2020-03-24,496
560,533,590,2020-03-25,468
567,537,597,2020-03-26,470
501,474,529,2020-03-27,410
512,484,542,2020-03-28,415
504,476,534,2020-03-29,402
531,502,563,2020-03-30,419
509,481,542,2020-03-31,392
642,606,679,2020-04-01,487
541,508,577,2020-04-02,392
527,493,563,2020-04-03,369
492,458,528,2020-04-04,329
526,488,567,2020-04-05,336
608,564,654,2020-04-06,368
578,531.975,628,2020-04-07,316
651,597,710,2020-04-08,327
661,602,725,2020-04-09,291
826,751,908,2020-04-10,321
657,584,737,2020-04-11,196
740,655,837,2020-04-12,184
847,741,964,2020-04-13,161
964,830.975,1113.025,2020-04-14,123
1159,972.975,1375,2020-04-15,98
1081,839,1360,2020-04-16,34
1083,741,1567.05,2020-04-17,6
