"estimate","lower","upper","onset_date","n.reported"
454,454,454,2020-03-21,454
443,441,450,2020-03-22,441
563,558,575,2020-03-23,558
510,503,523,2020-03-24,501
492,485,505,2020-03-25,482
492,484,507,2020-03-26,480
435,427,449,2020-03-27,423
447,438,461,2020-03-28,433
428,420,443,2020-03-29,413
465,456,481,2020-03-30,448
432,422,448,2020-03-31,413
573,562,592,2020-04-01,549
462,451,479,2020-04-02,438
446,435,463,2020-04-03,421
420,409,437,2020-04-04,395
423,412,440,2020-04-05,395
471,459,491,2020-04-06,438
436,424,455,2020-04-07,401
473,459,492,2020-04-08,432
462,447,481,2020-04-09,416
596,579,619,2020-04-10,535
426,410,446,2020-04-11,374
477,460,498,2020-04-12,416
537,517,561,2020-04-13,460
512,491,536,2020-04-14,424
586,563,615,2020-04-15,474
556,530,585,2020-04-16,429
600,571,632,2020-04-17,447
665,632,702,2020-04-18,474
600,566,639,2020-04-19,389
825,779,875,2020-04-20,511
605,562,655.025,2020-04-21,318
704,651,763,2020-04-22,327
721,660,789,2020-04-23,275
805,732,889,2020-04-24,263
745,664,837,2020-04-25,179
778,680,887,2020-04-26,127
946,813,1108,2020-04-27,114
880,710,1083,2020-04-28,40
861,629,1160.025,2020-04-29,6
