"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-24,NA
2,2,2,2020-02-25,NA
0,0,1,2020-02-26,NA
2,2,3,2020-02-27,1
4,4,5,2020-02-28,2
5,5,7,2020-02-29,NA
2,2,5,2020-03-01,2
4,4,7,2020-03-02,4
11,10,15,2020-03-03,5
10,9,15,2020-03-04,2
16,14,22,2020-03-05,4
32,28,40,2020-03-06,10
36,32,46,2020-03-07,9
40,35,51,2020-03-08,14
52,46,66,2020-03-09,28
69,61,87,2020-03-10,31
103,91,126,2020-03-11,33
87,76,108,2020-03-12,43
108,95,133,2020-03-13,56
103,90,128,2020-03-14,83
98,85,121,2020-03-15,68
106,91,131,2020-03-16,84
159,139,196,2020-03-17,78
143,124,177,2020-03-18,72
145,124,179,2020-03-19,74
183,156,224,2020-03-20,110
164,139,203,2020-03-21,94
157,131.975,197,2020-03-22,90
149,123,188,2020-03-23,109
111,87,144,2020-03-24,91
107,82,140,2020-03-25,81
103,77,139,2020-03-26,70
75,52,107,2020-03-27,44
76,51,111,2020-03-28,38
52,31,84,2020-03-29,32
42,23,74,2020-03-30,17
29,11,61,2020-03-31,17
27,8,64,2020-04-01,7
27,7,73,2020-04-02,5
27,6,86,2020-04-03,NA
