"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-22,1
0,0,0,2020-02-23,NA
1,1,1,2020-02-24,1
0,0,0,2020-02-25,NA
0,0,0,2020-02-26,NA
0,0,0,2020-02-27,NA
0,0,0,2020-02-28,NA
0,0,0,2020-02-29,NA
0,0,0,2020-03-01,NA
0,0,0,2020-03-02,NA
0,0,0,2020-03-03,NA
0,0,0,2020-03-04,NA
0,0,0,2020-03-05,NA
0,0,0,2020-03-06,NA
1,1,1,2020-03-07,1
0,0,0,2020-03-08,NA
0,0,1,2020-03-09,NA
0,0,1,2020-03-10,NA
0,0,1,2020-03-11,NA
3,3,5,2020-03-12,3
3,3,6,2020-03-13,3
2,1,5,2020-03-14,1
5,4,10,2020-03-15,4
9,7,14,2020-03-16,7
6,4,12,2020-03-17,4
11,7,19,2020-03-18,7
16,11,28,2020-03-19,10
23,16,41,2020-03-20,14
37,26,64,2020-03-21,21
36,25,64,2020-03-22,19
46,33,83,2020-03-23,25
50,35,88,2020-03-24,25
56,38,99,2020-03-25,26
71,49.9750000000002,123,2020-03-26,31
92,64,160,2020-03-27,39
106,74,184,2020-03-28,42
114,80,200,2020-03-29,43
95,64,169,2020-03-30,29
125,84,218,2020-03-31,35
134,84,247,2020-04-01,25
