"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-29,NA
0,0,0,2020-03-01,NA
0,0,0,2020-03-02,NA
1,1,1,2020-03-03,NA
0,0,0,2020-03-04,NA
3,3,3,2020-03-05,NA
3,3,3,2020-03-06,NA
2,2,2,2020-03-07,1
4,4,4,2020-03-08,NA
11,11,11,2020-03-09,NA
3,3,3,2020-03-10,1
8,8,8,2020-03-11,NA
11,11,11,2020-03-12,3
17,17,17,2020-03-13,3
22,22,22,2020-03-14,2
24,24,24,2020-03-15,4
25,25,25,2020-03-16,11
32,32,33,2020-03-17,3
26,26,26,2020-03-18,8
38,38,39,2020-03-19,11
45,45,47,2020-03-20,17
49,49,51,2020-03-21,22
51,51,54,2020-03-22,24
41,40,44,2020-03-23,25
56,55,60,2020-03-24,32
61,59,66,2020-03-25,26
55,52,60,2020-03-26,38
52,49,57,2020-03-27,45
62,57,68,2020-03-28,49
62,58,69,2020-03-29,51
70,64,77,2020-03-30,40
57,52,64,2020-03-31,55
25,22,30,2020-04-01,59
0,0,3,2020-04-02,52
0,0,2,2020-04-03,48
0,0,1,2020-04-04,56
0,0,1,2020-04-05,56
0,0,1,2020-04-06,62
0,0,1,2020-04-07,50
0,0,2,2020-04-08,22
