"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-02-19,6
13,13,14,2020-02-20,13
6,6,7,2020-02-21,6
8,8,9,2020-02-22,8
7,7,10,2020-02-23,7
5,5,8,2020-02-24,5
9,8,13,2020-02-25,8
7,5,10,2020-02-26,5
8,6,12,2020-02-27,6
17,14,22,2020-02-28,14
8,5,13,2020-02-29,5
20,16,26,2020-03-01,16
14,10,20,2020-03-02,9
32,26,41,2020-03-03,24
27,21,36,2020-03-04,19
32,25,42.0249999999996,2020-03-05,22
42,34,55,2020-03-06,29
39,30,53,2020-03-07,24
69,56,89,2020-03-08,43
103,84,131,2020-03-09,62
156,129,196,2020-03-10,89
186,152,233,2020-03-11,100
250.5,207,313,2020-03-12,128
280,231,350,2020-03-13,134
370,304,461,2020-03-14,160
509,418,634,2020-03-15,203
666,549,825,2020-03-16,249
716,587,890,2020-03-17,245
734,603,917,2020-03-18,228
819,668,1026,2020-03-19,223
1158,950,1440,2020-03-20,286
1021,829,1281,2020-03-21,215
1139,921,1442.025,2020-03-22,199
1298,1044,1641,2020-03-23,181
1279,1019.975,1649,2020-03-24,141
1261,987,1653,2020-03-25,105
1153,867,1551,2020-03-26,68
668,450,979,2020-03-27,15
627,369.975,1039.025,2020-03-28,8
566,261,1145,2020-03-29,NA
