"estimate","lower","upper","onset_date","n.reported"
571,571,571,2020-03-20,571
453,452,458,2020-03-21,452
443,441,450,2020-03-22,441
558,554,569,2020-03-23,554
508,503,521,2020-03-24,503
483,478,497,2020-03-25,477
488,483,503,2020-03-26,481
427,422,441,2020-03-27,420
440,433,456,2020-03-28,431
419,412,435,2020-03-29,409
457,449,474,2020-03-30,445
425,417,441,2020-03-31,412
558,548,576,2020-04-01,539
449,439,465,2020-04-02,431
436,426,451,2020-04-03,417
407,397,422,2020-04-04,386
413,403,429,2020-04-05,390
464,452,480,2020-04-06,435
426,414,442,2020-04-07,395
465,452,483,2020-04-08,428
450,436,468,2020-04-09,408
585,569,607,2020-04-10,529
415,400,433,2020-04-11,366
452,435,471,2020-04-12,392
522,502,545,2020-04-13,443
495,473,519,2020-04-14,405
569,545,597,2020-04-15,452
535,509,564,2020-04-16,406
574,545,606,2020-04-17,416
635,601,673,2020-04-18,430
566,530,607,2020-04-19,342
764,717,816,2020-04-20,438
532,486,581,2020-04-21,241
628,571,688,2020-04-22,252
637,575,709,2020-04-23,208
686,611,770.025,2020-04-24,180
634,549,728,2020-04-25,109
643,541,759.025,2020-04-26,66
726,579,913,2020-04-27,45
676,483,937,2020-04-28,3
