"estimate","lower","upper","onset_date","n.reported"
71,71,71,2020-03-13,71
104,104,105,2020-03-14,104
110,110,113,2020-03-15,110
145,143,149,2020-03-16,143
120,117,126,2020-03-17,117
129,125,135,2020-03-18,124
141,136,148,2020-03-19,134
190,183,198,2020-03-20,179
188,180,197,2020-03-21,174
196,187,206,2020-03-22,178
246,235,258,2020-03-23,222
236,224,249,2020-03-24,208
229,217,243,2020-03-25,198
237,225,252,2020-03-26,204
181,169,194,2020-03-27,150
208,195,222,2020-03-28,172
207,194,222.025,2020-03-29,168
197,183,213,2020-03-30,155
197,182,214,2020-03-31,150
231,215,250,2020-04-01,175
193,177,211,2020-04-02,139
169,153,187,2020-04-03,117
178,161,197,2020-04-04,120
176,159,197,2020-04-05,113
191,172,212,2020-04-06,120
173,154,195,2020-04-07,101
176,155,198.025,2020-04-08,98
177,156,202,2020-04-09,92
203,178,232,2020-04-10,105
137,115,162,2020-04-11,53
137,114,163,2020-04-12,49
155,130,185,2020-04-13,57
111,86,140,2020-04-14,21
132,104,165,2020-04-15,32
120,91,154,2020-04-16,21
100,70,137,2020-04-17,7
105,71,148,2020-04-18,10
90,53,139,2020-04-19,NA
92,50,152,2020-04-20,1
92,46,163,2020-04-21,NA
