"estimate","lower","upper","onset_date","n.reported"
431,431,431,2020-06-01,431
284,284,287,2020-06-02,284
239,237,245,2020-06-03,237
294,290,300,2020-06-04,290
312,308,320,2020-06-05,306
269,264,277,2020-06-06,262
255,249,263,2020-06-07,247
291,286,300,2020-06-08,282
242,236,251,2020-06-09,232
276,270,286,2020-06-10,265
250,243,259,2020-06-11,238
249,242,258,2020-06-12,236
203,196,211,2020-06-13,190
215,208,224,2020-06-14,201
230,222,239,2020-06-15,214
201,193,210,2020-06-16,185
215,207,225,2020-06-17,198
205,197,215,2020-06-18,187
188,179,199,2020-06-19,169
251,241,263,2020-06-20,227
178,169,190,2020-06-21,155
217,206,229,2020-06-22,190
190,180,203,2020-06-23,163
182,171,195.025,2020-06-24,152
219,206,233,2020-06-25,181
196,183,211,2020-06-26,155
167,153,182,2020-06-27,123
172,157,189,2020-06-28,121
181,164,201,2020-06-29,118
199,179,222,2020-06-30,118
236,211,263,2020-07-01,131
203,178,232,2020-07-02,91
197,168,228,2020-07-03,73
177,146,211,2020-07-04,50
165,132,203,2020-07-05,33
163,125,207,2020-07-06,23
161,118,213,2020-07-07,13
162,112,229,2020-07-08,7
162,105,247,2020-07-09,2
162,96,264,2020-07-10,NA
