"estimate","lower","upper","onset_date","n.reported"
487,487,487,2020-05-01,487
322,320,327,2020-05-02,320
344,341,348.025,2020-05-03,341
382,378,388,2020-05-04,378
379,375,385,2020-05-05,374
315,311,322,2020-05-06,310
364,358,372,2020-05-07,356
318,313,327,2020-05-08,310
340,334,349,2020-05-09,330
455,447,466,2020-05-10,440
362,355,372,2020-05-11,348
312,305,321,2020-05-12,299
290,283,299,2020-05-13,277
304,296,314,2020-05-14,289
339,331,350,2020-05-15,321
320,311,331,2020-05-16,300
302,293,313,2020-05-17,280
326,316,338,2020-05-18,300
253,243,264,2020-05-19,228
351,339,365,2020-05-20,317
248,237,260,2020-05-21,218
245,234,258,2020-05-22,213
221,210,235,2020-05-23,187
207,194.975,221,2020-05-24,169
256,242,273,2020-05-25,206
231,216,248,2020-05-26,177
194,178,211,2020-05-27,138
223,205,243,2020-05-28,154
206,186,227.025,2020-05-29,129
202,181,227,2020-05-30,112
214,188,242,2020-05-31,101
269,237,305,2020-06-01,119
209,178,247,2020-06-02,66
179,144,218,2020-06-03,39
197,157,241,2020-06-04,38
204,160,259,2020-06-05,31
174,126,233,2020-06-06,11
162,106.975,235,2020-06-07,2
175,110,276,2020-06-08,4
174,98.9750000000002,300.025,2020-06-09,NA
