"dt_sin_pri","n.casos"
2020-02-20,5
2020-02-22,1
2020-02-23,1
2020-02-24,4
2020-02-25,1
2020-02-27,1
2020-02-28,4
2020-03-01,11
2020-03-02,10
2020-03-03,11
2020-03-04,12
2020-03-05,9
2020-03-06,19
2020-03-07,18
2020-03-08,23
2020-03-09,43
2020-03-10,47
2020-03-11,58
2020-03-12,68
2020-03-13,80
2020-03-14,120
2020-03-15,137
2020-03-16,167
2020-03-17,152
2020-03-18,161
2020-03-19,167
2020-03-20,247
2020-03-21,217
2020-03-22,228
2020-03-23,286
2020-03-24,267
2020-03-25,259
2020-03-26,273
2020-03-27,214
2020-03-28,229
2020-03-29,232
2020-03-30,257
2020-03-31,212
2020-04-01,287
2020-04-02,217
2020-04-03,216
2020-04-04,224
2020-04-05,243
2020-04-06,249
2020-04-07,236
2020-04-08,251
2020-04-09,240
2020-04-10,339
2020-04-11,222
2020-04-12,273
2020-04-13,270
2020-04-14,283
2020-04-15,338
2020-04-16,280
2020-04-17,344
2020-04-18,373
2020-04-19,273
2020-04-20,437
2020-04-21,305
2020-04-22,339
2020-04-23,325
2020-04-24,342
2020-04-25,368
2020-04-26,291
2020-04-27,346
2020-04-28,309
2020-04-29,278
2020-04-30,353
2020-05-01,456
2020-05-02,308
2020-05-03,324
2020-05-04,361
2020-05-05,341
2020-05-06,290
2020-05-07,339
2020-05-08,281
2020-05-09,302
2020-05-10,400
2020-05-11,328
2020-05-12,280
2020-05-13,252
2020-05-14,254
2020-05-15,288
2020-05-16,265
2020-05-17,246
2020-05-18,268
2020-05-19,193
2020-05-20,277
2020-05-21,183
2020-05-22,167
2020-05-23,148
2020-05-24,134
2020-05-25,155
2020-05-26,117
2020-05-27,90
2020-05-28,103
2020-05-29,80
2020-05-30,74
2020-05-31,59
2020-06-01,67
2020-06-02,36
2020-06-03,20
2020-06-04,22
2020-06-05,10
2020-06-06,5
2020-06-07,2
