"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-03-18,8
11,11,11,2020-03-19,11
21,21,21,2020-03-20,21
25,25,25,2020-03-21,25
25,25,25,2020-03-22,25
34,34,34,2020-03-23,34
33,33,33,2020-03-24,33
29,29,29,2020-03-25,29
44,44,45,2020-03-26,44
48,48,49,2020-03-27,48
56,56,57,2020-03-28,56
60,60,62,2020-03-29,60
51,51,55,2020-03-30,51
71,69,76,2020-03-31,69
70,66,76,2020-04-01,66
76,71,84,2020-04-02,70
80,74,88,2020-04-03,72
100,94,110,2020-04-04,90
93,86,103,2020-04-05,82
96,88,106,2020-04-06,83
107,99,118,2020-04-07,92
81,73,91,2020-04-08,67
55,48,64,2020-04-09,42
74,65,85,2020-04-10,57
81,72,93,2020-04-11,61
87,77,101,2020-04-12,63
114,101,129,2020-04-13,83
78,66,92,2020-04-14,50
94,82,110,2020-04-15,62
82,69,97,2020-04-16,49
99,85,116,2020-04-17,60
91,76,109,2020-04-18,50
95,79,113,2020-04-19,50
101,84,121,2020-04-20,50
100,82,122,2020-04-21,46
101,83,124,2020-04-22,43
120,99,146,2020-04-23,54
77,59,100,2020-04-24,26
60,42,82,2020-04-25,14
68,46,96,2020-04-26,14
