"estimate","lower","upper","onset_date","n.reported"
315,315,315,2020-05-19,315
414,413,417,2020-05-20,413
300,298,306,2020-05-21,298
301,297,306,2020-05-22,297
268,265,275,2020-05-23,264
271,266,277,2020-05-24,265
350,345,358,2020-05-25,342
293,288,301,2020-05-26,285
260,255,268,2020-05-27,252
294,288,303,2020-05-28,285
255,249,262,2020-05-29,245
252,245,260,2020-05-30,241
280,273,290,2020-05-31,267
396,387,407,2020-06-01,377
265,257,275,2020-06-02,249
224,216,233,2020-06-03,209
277,269,288,2020-06-04,259
289,280,300,2020-06-05,268
241,232,252,2020-06-06,221
222,213,233,2020-06-07,201
258,248,270,2020-06-08,232
218,208,230,2020-06-09,192
243,231,256,2020-06-10,211
235,222.975,249,2020-06-11,199
208,195,222,2020-06-12,171
177,164,191,2020-06-13,138
192,177,208,2020-06-14,144
213,196,231,2020-06-15,152
198,180,218,2020-06-16,129
189,169,211,2020-06-17,112
182,161,206,2020-06-18,96
166,143,193,2020-06-19,72
181,154,213,2020-06-20,68
162,132,196,2020-06-21,42
182,147,221,2020-06-22,42
167,128,212,2020-06-23,22
170,125,224,2020-06-24,13
182,127,258,2020-06-25,11
172.5,108,266,2020-06-26,1
173,99,288,2020-06-27,NA
