"estimate","lower","upper","onset_date","n.reported"
242,242,242,2020-03-26,242
193,191,197,2020-03-27,191
213,209,218,2020-03-28,209
203,199,208,2020-03-29,199
231,227,237,2020-03-30,226
204,200,211,2020-03-31,199
261,256,269,2020-04-01,254
209,204,217,2020-04-02,202
192,187,200,2020-04-03,184
199,193,207,2020-04-04,190
206,200,214,2020-04-05,196
227,220,236,2020-04-06,215
202,195,211,2020-04-07,188
218,210,229,2020-04-08,202
208,199,218,2020-04-09,188
279,268,291,2020-04-10,253
189,179,202,2020-04-11,163
246,234,260,2020-04-12,213
231,218,245,2020-04-13,193
239,226,255,2020-04-14,195
287,271,305,2020-04-15,231
254,237,273,2020-04-16,193
289,270,310,2020-04-17,214
314,294,338,2020-04-18,226
254,233,278,2020-04-19,164
340,315,368,2020-04-20,226
258,234,285,2020-04-21,149
273,248,300,2020-04-22,153
263,236,292,2020-04-23,131
273,243,306.025,2020-04-24,125
274,242,311,2020-04-25,112
237,204,275,2020-04-26,74
248,211,290,2020-04-27,72
209,170,250.025,2020-04-28,40
195,154,242,2020-04-29,27
196,150,248,2020-04-30,19
210,158,272,2020-05-01,17
207,146,282,2020-05-02,5
224,152,327,2020-05-03,7
219,141,340,2020-05-04,NA
