"estimate","lower","upper","onset_date","n.reported"
150,150,150,2020-06-04,150
134,134,134,2020-06-05,134
135,135,135,2020-06-06,135
134,134,134,2020-06-07,134
146,146,146,2020-06-08,146
151,151,151,2020-06-09,151
153,153,153,2020-06-10,153
142,142,142,2020-06-11,142
141,141,142,2020-06-12,141
132,132,134,2020-06-13,132
134,134,136,2020-06-14,134
124,123,127,2020-06-15,123
116,114,121,2020-06-16,114
148,145,153,2020-06-17,145
122,119,128,2020-06-18,118
128,123,134,2020-06-19,122
109,105,116,2020-06-20,103
127,122,134,2020-06-21,120
104,99,111,2020-06-22,96
124,119,131,2020-06-23,115
106,100,113,2020-06-24,96
98,93,106,2020-06-25,88
99,92,107,2020-06-26,87
113,106,122,2020-06-27,100
92,85,101,2020-06-28,78
112,105,122,2020-06-29,97
103,96,113,2020-06-30,87
95,87,104,2020-07-01,78
98,90,108,2020-07-02,80
98,89,108,2020-07-03,78
79,70,90,2020-07-04,58
113,103,124,2020-07-05,89
98,88,110,2020-07-06,73
89,79,101,2020-07-07,62
98,87,111,2020-07-08,68
86,74,99,2020-07-09,53
83,71,98,2020-07-10,46
74,60,90,2020-07-11,30
97,81,115,2020-07-12,42
103,84,125.025,2020-07-13,32
