"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,7
2019-12-31,2
2020-01-01,6
2020-01-02,8
2020-01-03,5
2020-01-04,6
2020-01-05,4
2020-01-06,2
2020-01-07,4
2020-01-08,6
2020-01-09,1
2020-01-10,8
2020-01-11,4
2020-01-12,3
2020-01-13,2
2020-01-14,2
2020-01-15,3
2020-01-16,2
2020-01-17,5
2020-01-18,2
2020-01-19,3
2020-01-20,1
2020-01-21,3
2020-01-22,2
2020-01-23,3
2020-01-24,6
2020-01-25,7
2020-01-26,4
2020-01-27,4
2020-01-28,5
2020-01-29,2
2020-01-30,6
2020-01-31,3
2020-02-01,5
2020-02-02,3
2020-02-03,4
2020-02-04,5
2020-02-05,3
2020-02-06,5
2020-02-07,5
2020-02-08,3
2020-02-09,11
2020-02-10,12
2020-02-11,1
2020-02-12,9
2020-02-13,7
2020-02-14,3
2020-02-15,9
2020-02-16,8
2020-02-17,9
2020-02-18,8
2020-02-19,8
2020-02-20,15
2020-02-21,9
2020-02-22,11
2020-02-23,9
2020-02-24,9
2020-02-25,18
2020-02-26,9
2020-02-27,9
2020-02-28,20
2020-02-29,9
2020-03-01,41
2020-03-02,33
2020-03-03,46
2020-03-04,39
2020-03-05,35
2020-03-06,53
2020-03-07,47
2020-03-08,63
2020-03-09,99
2020-03-10,126
2020-03-11,135
2020-03-12,174
2020-03-13,192
2020-03-14,236
2020-03-15,308
2020-03-16,393
2020-03-17,366
2020-03-18,395
2020-03-19,387
2020-03-20,589
2020-03-21,446
2020-03-22,444
2020-03-23,564
2020-03-24,508
2020-03-25,489
2020-03-26,496
2020-03-27,440
2020-03-28,445
2020-03-29,416
2020-03-30,452
2020-03-31,407
2020-04-01,584
2020-04-02,454
2020-04-03,439
2020-04-04,420
2020-04-05,418
2020-04-06,465
2020-04-07,432
2020-04-08,465
2020-04-09,454
2020-04-10,588
2020-04-11,423
2020-04-12,478
2020-04-13,491
2020-04-14,491
2020-04-15,607
2020-04-16,491
2020-04-17,557
2020-04-18,595
2020-04-19,524
2020-04-20,827
2020-04-21,543
2020-04-22,602
2020-04-23,616
2020-04-24,658
2020-04-25,695
2020-04-26,553
2020-04-27,646
2020-04-28,574
2020-04-29,515
2020-04-30,645
2020-05-01,945
2020-05-02,593
2020-05-03,626
2020-05-04,693
2020-05-05,698
2020-05-06,601
2020-05-07,660
2020-05-08,630
2020-05-09,607
2020-05-10,915
2020-05-11,704
2020-05-12,667
2020-05-13,628
2020-05-14,637
2020-05-15,746
2020-05-16,637
2020-05-17,626
2020-05-18,719
2020-05-19,551
2020-05-20,796
2020-05-21,584
2020-05-22,544
2020-05-23,501
2020-05-24,480
2020-05-25,665
2020-05-26,564
2020-05-27,521
2020-05-28,542
2020-05-29,472
2020-05-30,515
2020-05-31,512
2020-06-01,872
2020-06-02,556
2020-06-03,504
2020-06-04,546
2020-06-05,559
2020-06-06,517
2020-06-07,465
2020-06-08,552
2020-06-09,473
2020-06-10,614
2020-06-11,442
2020-06-12,481
2020-06-13,398
2020-06-14,413
2020-06-15,503
2020-06-16,416
2020-06-17,412
2020-06-18,431
2020-06-19,417
2020-06-20,566
2020-06-21,373
2020-06-22,423
2020-06-23,409
2020-06-24,368
2020-06-25,427
2020-06-26,400
2020-06-27,337
2020-06-28,429
2020-06-29,363
2020-06-30,387
2020-07-01,570
2020-07-02,380
2020-07-03,415
2020-07-04,347
2020-07-05,377
2020-07-06,357
2020-07-07,338
2020-07-08,289
2020-07-09,259
2020-07-10,288
2020-07-11,203
2020-07-12,176
2020-07-13,181
2020-07-14,111
2020-07-15,75
2020-07-16,58
2020-07-17,16
2020-07-18,2
