"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-03-28,36
29,29,29,2020-03-29,29
32,32,32,2020-03-30,32
42,42,42,2020-03-31,42
46,46,46,2020-04-01,46
47,47,47,2020-04-02,47
42,42,42,2020-04-03,42
60,60,60,2020-04-04,60
50,50,50,2020-04-05,50
54,54,54,2020-04-06,54
64,64,67,2020-04-07,64
50,50,54,2020-04-08,50
37,36,41,2020-04-09,36
65,63,69,2020-04-10,63
51,48,55,2020-04-11,48
48,45,53,2020-04-12,45
60,57,66,2020-04-13,56
46,42,52,2020-04-14,41
60,55,66,2020-04-15,53
51,46,58,2020-04-16,43
66,61,74,2020-04-17,57
59,53,67,2020-04-18,49
52,45,60,2020-04-19,40
70,63,79,2020-04-20,56
59,51,69,2020-04-21,43
77,69,88,2020-04-22,58
95,86,107,2020-04-23,73
75,65,86,2020-04-24,51
65,54,77,2020-04-25,39
85,74,100,2020-04-26,56
77,65,91,2020-04-27,45
87,74,103,2020-04-28,51
98,84,114.025,2020-04-29,58
81,67,97,2020-04-30,40
81,67,98,2020-05-01,38
75,60,93,2020-05-02,30
80,64,99,2020-05-03,32
77,60,97,2020-05-04,25
82,64,104,2020-05-05,25
73,51.9750000000002,99,2020-05-06,9
