"estimate","lower","upper","onset_date","n.reported"
484,484,484,2020-03-26,484
433,431,437,2020-03-27,431
446,442,453,2020-03-28,442
427,423,437,2020-03-29,422
464,459,474,2020-03-30,457
421,415,431,2020-03-31,413
569,562,582,2020-04-01,558
459,452,471,2020-04-02,447
440,433,453,2020-04-03,427
423,415,435,2020-04-04,409
420,412,433,2020-04-05,404
467,457,480,2020-04-06,447
432,422,446,2020-04-07,411
465,454,480,2020-04-08,440
465,453,480,2020-04-09,436
599,585,617,2020-04-10,561
417,405,433,2020-04-11,385
469,456,485,2020-04-12,431
524,509,542,2020-04-13,478
505,490,524,2020-04-14,455
608,590,629,2020-04-15,543
535,517,556,2020-04-16,469
588,568,611,2020-04-17,510
626,604,651,2020-04-18,533
577,555,604,2020-04-19,476
797,769,830,2020-04-20,649
579,553,608,2020-04-21,445
619,590,651,2020-04-22,463
630,599,664,2020-04-23,448
674,638,713,2020-04-24,449
673,633,714,2020-04-25,413
609,567.975,654,2020-04-26,332
666,617,720,2020-04-27,323
569,517,625,2020-04-28,223
528,472,587,2020-04-29,168
580,515,656,2020-04-30,152
599,519,690,2020-05-01,114
554,462,661,2020-05-02,59
576,458,722,2020-05-03,36
542,389.975,741,2020-05-04,2
