"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-04,NA
0,0,0,2020-03-05,NA
0,0,0,2020-03-06,NA
1,1,1,2020-03-07,1
0,0,0,2020-03-08,NA
3,3,3,2020-03-09,NA
3,3,3,2020-03-10,1
2,2,2,2020-03-11,NA
4,4,4,2020-03-12,3
11,11,11,2020-03-13,3
3,3,3,2020-03-14,2
8,8,8,2020-03-15,4
11,11,11,2020-03-16,11
19,19,19,2020-03-17,3
22,22,23,2020-03-18,8
23,23,24,2020-03-19,11
30,30,31,2020-03-20,19
33,33,35,2020-03-21,22
28,28,30,2020-03-22,23
39,39,42,2020-03-23,30
46,45,49,2020-03-24,33
53,52,57,2020-03-25,28
52,50,56,2020-03-26,39
44,42,49,2020-03-27,45
63,60,69,2020-03-28,52
62,58,68,2020-03-29,50
62,58,68,2020-03-30,42
60,55,67,2020-03-31,60
68,62,76,2020-04-01,57
69,63,78,2020-04-02,56
74,67,83,2020-04-03,53
74,66,83,2020-04-04,59
52,46,61,2020-04-05,59
30,25,37,2020-04-06,62
37,31,45,2020-04-07,60
34,28,42,2020-04-08,41
27,22,35,2020-04-09,22
2,0,7,2020-04-10,27
1,0,5,2020-04-11,24
2,0,7,2020-04-12,20
