"estimate","lower","upper","onset_date","n.reported"
638,638,638,2020-04-27,638
565,563,570,2020-04-28,563
511,507,517,2020-04-29,507
646,640,653,2020-04-30,639
907,899,918,2020-05-01,894
582,576,592,2020-05-02,572
613,606,623,2020-05-03,599
673,665,684,2020-05-04,656
691,682,703,2020-05-05,671
594,585,606,2020-05-06,573
641,631,654,2020-05-07,615
623,612,636,2020-05-08,595
612,601,625,2020-05-09,582
892,878,909,2020-05-10,846
700,687,716,2020-05-11,660
657,645,673,2020-05-12,616
629,615,644,2020-05-13,585
639,625,655,2020-05-14,589
727,710,745,2020-05-15,664
643,626,662,2020-05-16,579
619,602,638,2020-05-17,551
695,676,716,2020-05-18,613
565,547,586,2020-05-19,487
812,788,838,2020-05-20,691
615,592,639,2020-05-21,506
583,560,609,2020-05-22,465
549,524,576,2020-05-23,419
536,509,565,2020-05-24,392
714,680,750.025,2020-05-25,501
618,583,655,2020-05-26,399
616,578,658,2020-05-27,367
618,575,665,2020-05-28,332
585,536,640,2020-05-29,264
635,577,698,2020-05-30,238
765,694,845,2020-05-31,243
837,749,935,2020-06-01,211
754,656.975,864,2020-06-02,137
620,513,736,2020-06-03,65
645,506.975,813,2020-06-04,42
586,400,838.025,2020-06-05,4
