"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-03-01,25
16,16,17,2020-03-02,16
35,32,40,2020-03-03,32
39,35,46,2020-03-04,34
37,32,46,2020-03-05,30
48,41,59,2020-03-06,38
53,45,65,2020-03-07,39
73,63,89,2020-03-08,53
111,97,132,2020-03-09,79
158,141,190,2020-03-10,111
170,151,207,2020-03-11,116
217,194,260,2020-03-12,147
260,232,311,2020-03-13,172
334,300,398,2020-03-14,216
439,400,522,2020-03-15,282
574,525,677,2020-03-16,366
518,472,616,2020-03-17,321
570,520,672,2020-03-18,349
608.5,554,717,2020-03-19,360
913,840,1072,2020-03-20,539
754,689,892,2020-03-21,429
791,721,933,2020-03-22,440
981,897,1154,2020-03-23,533
932,849,1099,2020-03-24,486
890,808,1049.025,2020-03-25,441
920,833,1086,2020-03-26,437
868,783,1027,2020-03-27,389
893,804,1057,2020-03-28,379
881,789.975,1048,2020-03-29,345
1029,924,1218,2020-03-30,368
1029,921,1225.025,2020-03-31,327
1162,1032,1384,2020-04-01,329
1133,999,1358.025,2020-04-02,266
1164,1011,1399,2020-04-03,221
1211,1040,1468,2020-04-04,183
1311,1104,1593,2020-04-05,148
1541,1280,1898,2020-04-06,117
1903,1544,2377,2020-04-07,84
2496,1927,3285,2020-04-08,55
2378,1550,3618.075,2020-04-09,6
