"estimate","lower","upper","onset_date","n.reported"
71,71,71,2020-03-13,71
104,104,107,2020-03-14,104
111,110,115,2020-03-15,110
146,144,151,2020-03-16,144
122,118,127,2020-03-17,118
131,127,137,2020-03-18,126
143,138,150,2020-03-19,136
192,186,200,2020-03-20,181
189,181,198,2020-03-21,174
197,188,207,2020-03-22,178
250,240,262,2020-03-23,225
238,226,251,2020-03-24,209
231,219,246,2020-03-25,199
240,227,256,2020-03-26,206
183,171,198,2020-03-27,151
211,197,227,2020-03-28,174
212,198,228,2020-03-29,171
200,185,216,2020-03-30,156
199,184,216,2020-03-31,150
236,219,256,2020-04-01,178
194,178,213,2020-04-02,139
174,157,192,2020-04-03,119
183,165,203,2020-04-04,122
180,161,201,2020-04-05,114
198,178,220,2020-04-06,123
182,162,204,2020-04-07,105
184,163,208,2020-04-08,102
182,159,207,2020-04-09,93
208,183,236,2020-04-10,106
141,118,166,2020-04-11,53
145,121,173,2020-04-12,52
158,132,190,2020-04-13,56
120,93,151,2020-04-14,24
137,108,172,2020-04-15,32
125,95,163,2020-04-16,21
107,75,147,2020-04-17,8
111,76,157,2020-04-18,10
98,58,149,2020-04-19,NA
102,58,163,2020-04-20,1
103,53,173,2020-04-21,NA
