"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-03-17,4
8,8,8,2020-03-18,8
11,11,11,2020-03-19,11
21,21,21,2020-03-20,21
24,24,24,2020-03-21,24
25,25,25,2020-03-22,25
32,32,32,2020-03-23,32
35,35,35,2020-03-24,35
29,29,29,2020-03-25,29
44,44,44,2020-03-26,44
49,49,49,2020-03-27,49
55,55,55,2020-03-28,55
62,62,66,2020-03-29,62
52,50,56,2020-03-30,50
70,66,76,2020-03-31,66
69,65,76,2020-04-01,64
76,71,83,2020-04-02,69
78,72,86,2020-04-03,69
99,92,109,2020-04-04,88
93,86,102,2020-04-05,81
94,86,104,2020-04-06,80
110,101,121,2020-04-07,93
78,70,88,2020-04-08,63
55,47,65,2020-04-09,41
72,64,84,2020-04-10,55
82,72,94,2020-04-11,60
89,78,103,2020-04-12,63
114,101,130,2020-04-13,80
82,69,97,2020-04-14,51
100,86,117,2020-04-15,64
85,71,101,2020-04-16,49
103,87,122,2020-04-17,59
100,83,119,2020-04-18,53
95,78,116,2020-04-19,46
108,89,130,2020-04-20,51
108,88,132,2020-04-21,47
106,86,132,2020-04-22,42
130,106,160,2020-04-23,54
81,61,108,2020-04-24,23
61,38,91,2020-04-25,8
