"estimate","lower","upper","onset_date","n.reported"
509,509,509,2020-05-27,509
525,522,530,2020-05-28,522
469,466,474,2020-05-29,466
501,496,507,2020-05-30,495
514,509,521,2020-05-31,506
848,840,858,2020-06-01,833
542,536,551,2020-06-02,531
494,487,502,2020-06-03,481
541,533,550,2020-06-04,525
549,541,559,2020-06-05,531
529,521,539,2020-06-06,510
461,453,471,2020-06-07,443
555,546,566,2020-06-08,531
475,466,486,2020-06-09,452
616,605,628,2020-06-10,585
448,439,460,2020-06-11,423
486,476,498,2020-06-12,458
403,393,415,2020-06-13,377
420,410,432,2020-06-14,390
502,489,516,2020-06-15,463
424,412,438,2020-06-16,386
423,411,438,2020-06-17,382
431,417,446,2020-06-18,384
425,411,442,2020-06-19,373
564,546,583,2020-06-20,489
400,384,418,2020-06-21,334
431,413,452,2020-06-22,352
415,395,437,2020-06-23,326
383,362,407,2020-06-24,286
416,391,443,2020-06-25,292
421,393,451,2020-06-26,276
374,346,406,2020-06-27,220
398,364,436,2020-06-28,206
411,372,455,2020-06-29,185
370,329,416,2020-06-30,140
317,273,366,2020-07-01,94
269,221,323,2020-07-02,57
224,174,286,2020-07-03,28
212,150,288,2020-07-04,14
203,123,312,2020-07-05,1
