"estimate","lower","upper","onset_date","n.reported"
512,512,512,2020-05-10,512
404,403,407,2020-05-11,403
355,353,359,2020-05-12,353
327,324,332,2020-05-13,324
334,331,340,2020-05-14,330
384,379,391,2020-05-15,376
353,348,360,2020-05-16,345
348,342,355,2020-05-17,339
365,359,373,2020-05-18,355
286,280,294,2020-05-19,275
390,382,399,2020-05-20,375
288,281,296,2020-05-21,274
285,278,293,2020-05-22,271
254,247,262,2020-05-23,240
257,250,266,2020-05-24,241
319,310,329,2020-05-25,298
279,270,290,2020-05-26,257
247,238,258,2020-05-27,225
285,274,297,2020-05-28,258
246,236,258,2020-05-29,219
243,232,255,2020-05-30,213
265,253,278,2020-05-31,228
369,355,386,2020-06-01,317
259,245,275,2020-06-02,212
221,206,237,2020-06-03,173
262,247,281,2020-06-04,201
278,259,298,2020-06-05,203
244,225,266.025,2020-06-06,166
216,196,239,2020-06-07,132
251,228,278,2020-06-08,146
214,189,243,2020-06-09,103
227,198,259,2020-06-10,97
217,185,254,2020-06-11,72
213,177,254,2020-06-12,55
200,160,245,2020-06-13,33
232,183,288,2020-06-14,35
227,170,298,2020-06-15,19
220,155,304,2020-06-16,7
225,147,336,2020-06-17,4
222,133,362,2020-06-18,NA
