"estimate","lower","upper","onset_date","n.reported"
161,161,161,2020-05-21,161
151,151,151,2020-05-22,151
133,133,133,2020-05-23,133
136,136,136,2020-05-24,136
135,135,135,2020-05-25,135
142,142,142,2020-05-26,142
141,141,141,2020-05-27,141
139,139,139,2020-05-28,139
144,144,144,2020-05-29,144
119,119,122,2020-05-30,119
131,130,135,2020-05-31,130
137,136,142,2020-06-01,136
155,154,160,2020-06-02,154
134,132,140,2020-06-03,132
136,133,142,2020-06-04,133
120,116,126,2020-06-05,116
127,123,133,2020-06-06,123
128,123,134,2020-06-07,123
136,130,143,2020-06-08,130
136,130,143,2020-06-09,129
150,143,157,2020-06-10,141
142,135,150,2020-06-11,132
123,116,132,2020-06-12,111
130,122,139,2020-06-13,116
129,120,138,2020-06-14,113
123,115,133,2020-06-15,106
104,96,114,2020-06-16,86
141,132,152,2020-06-17,121
113,103,124,2020-06-18,91
116,106,127,2020-06-19,93
104,95,115,2020-06-20,80
113,103,125,2020-06-21,86
101,90,113,2020-06-22,72
121,110,134,2020-06-23,89
107,95,121,2020-06-24,71
100,87,114,2020-06-25,60
102,88,118,2020-06-26,56
103,87.9750000000002,120,2020-06-27,49
95,77,114,2020-06-28,31
102,81,125,2020-06-29,23
