"estimate","lower","upper","onset_date","n.reported"
566,566,566,2020-04-28,566
509,507,515,2020-04-29,507
649,644,659,2020-04-30,643
913,906,927,2020-05-01,903
582,577,593,2020-05-02,574
612,606,625,2020-05-03,602
678,670,693,2020-05-04,663
693,684,709,2020-05-05,675
597,588,612,2020-05-06,579
642,632,658,2020-05-07,620
619,609,635,2020-05-08,595
613,602,629,2020-05-09,586
893,879,912,2020-05-10,853
697,685,715,2020-05-11,662
657,644,673,2020-05-12,621
625,613,641,2020-05-13,588
635,621,652,2020-05-14,593
722,707,741,2020-05-15,669
635,620,654,2020-05-16,582
612,596,633,2020-05-17,554
687,669,709,2020-05-18,617
555,538,575,2020-05-19,489
807,785,834,2020-05-20,705
608,587,631,2020-05-21,517
569,547,593,2020-05-22,472
533,511,559,2020-05-23,428
520,496,547,2020-05-24,399
685,655,718,2020-05-25,511
581,551,614,2020-05-26,406
571,539,607,2020-05-27,373
574,538,614,2020-05-28,347
519,481,562,2020-05-29,280
551,504,599,2020-05-30,253
655,597,717,2020-05-31,256
703,635,779,2020-06-01,232
603,534,683,2020-06-02,154
484,409,565,2020-06-03,83
488,400,593,2020-06-04,62
411,309,537,2020-06-05,20
438,292,646,2020-06-06,7
