"estimate","lower","upper","onset_date","n.reported"
346,346,346,2020-04-27,346
312,309,317,2020-04-28,309
280,276,286,2020-04-29,276
357,352,364,2020-04-30,351
463,457,472,2020-05-01,454
314,309,323,2020-05-02,306
333,326,342,2020-05-03,322
372,365,381,2020-05-04,359
349,342,358,2020-05-05,336
301,294,311,2020-05-06,288
353,345,364,2020-05-07,336
298,290,308,2020-05-08,281
320,312,331,2020-05-09,301
423,412,436,2020-05-10,396
353,343,366,2020-05-11,328
301,291,312,2020-05-12,277
270,261,282,2020-05-13,247
279,268,291,2020-05-14,252
313,301,326,2020-05-15,280
298,286,312,2020-05-16,262
280,267,294,2020-05-17,242
306,293,321,2020-05-18,262
233,219,248,2020-05-19,190
330,314,347,2020-05-20,271
231,216,248,2020-05-21,179
210,195,228,2020-05-22,157
203,187,221,2020-05-23,144
189,171,208,2020-05-24,124
222,202,245,2020-05-25,140
196,174.975,221,2020-05-26,108
173,149,198,2020-05-27,79
190,164,222,2020-05-28,78
182,152,216,2020-05-29,56
192,158,232,2020-05-30,48
184,146,229,2020-05-31,31
197,153,253,2020-06-01,25
206,153,275,2020-06-02,19
191,132,276,2020-06-03,6
189,117,295,2020-06-04,2
189,108,325,2020-06-05,NA
