"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-11,NA
3,3,3,2020-03-12,NA
2,2,2,2020-03-13,NA
4,4,4,2020-03-14,NA
6,6,6,2020-03-15,1
9,9,9,2020-03-16,3
8,8,8,2020-03-17,2
10,10,10,2020-03-18,4
16,16,16,2020-03-19,6
16,16,16,2020-03-20,9
13,13,15,2020-03-21,8
15,15,17,2020-03-22,10
17,17,19,2020-03-23,16
26,26,28,2020-03-24,16
24,24,26,2020-03-25,13
21,21,24,2020-03-26,15
33,33,36,2020-03-27,17
31,31,34,2020-03-28,26
36,36,40,2020-03-29,24
32,31,35,2020-03-30,21
41,40,45,2020-03-31,33
38,37,42,2020-04-01,31
37,35,41,2020-04-02,36
42,39,47,2020-04-03,31
30,28,35,2020-04-04,40
27,24,32,2020-04-05,37
33,29,38,2020-04-06,35
29,26,35,2020-04-07,39
28,24,34,2020-04-08,28
39,34,46,2020-04-09,24
22,18,29,2020-04-10,29
36,30,43,2020-04-11,25
20,16,26,2020-04-12,23
14,10,19,2020-04-13,32
8,6,13,2020-04-14,17
2,1,6,2020-04-15,28
1,0,4,2020-04-16,15
1,0,3,2020-04-17,10
1,0,4,2020-04-18,6
1,0,4,2020-04-19,1
