"estimate","lower","upper","onset_date","n.reported"
100,100,100,2020-04-13,100
71,71,71,2020-04-14,71
89,89,89,2020-04-15,89
80,80,80,2020-04-16,80
96,96,96,2020-04-17,96
91,91,91,2020-04-18,91
84,84,84,2020-04-19,84
94,94,95,2020-04-20,94
79,79,80,2020-04-21,79
90,90,91,2020-04-22,90
100,100,101,2020-04-23,100
92,92,94,2020-04-24,92
73,73,75,2020-04-25,73
93,93,96,2020-04-26,93
100,99,104,2020-04-27,99
106,104,111,2020-04-28,104
120,118,126,2020-04-29,118
103,100,109,2020-04-30,100
117,114,123,2020-05-01,113
97,92,103,2020-05-02,91
111,106,117,2020-05-03,104
107,102,114,2020-05-04,99
128,122,136,2020-05-05,117
108,101,116,2020-05-06,95
135,128,144,2020-05-07,120
155,147,165,2020-05-08,137
128,119,138,2020-05-09,107
142,133,154,2020-05-10,118
142,131,154,2020-05-11,114
126,115,139,2020-05-12,96
139,128,153,2020-05-13,105
132,119,146,2020-05-14,93
129,115,144,2020-05-15,85
146,131,162,2020-05-16,94
141,125,160,2020-05-17,82
168,149,189,2020-05-18,97
146,127,168,2020-05-19,69
141,121,165,2020-05-20,55
145,122,171,2020-05-21,48
130,103,160,2020-05-22,18
