"estimate","lower","upper","onset_date","n.reported"
290,290,290,2020-03-15,290
382,379,387,2020-03-16,379
342,339,348,2020-03-17,339
374,370,381,2020-03-18,368
388,382,396,2020-03-19,379
584,576,595,2020-03-20,569
460,453,471,2020-03-21,446
455,447,466,2020-03-22,439
567,558,580,2020-03-23,547
516,507,529,2020-03-24,496
495,486,509,2020-03-25,474
503,493,517,2020-03-26,480
435,425,447,2020-03-27,412
445,434,458,2020-03-28,420
436,425,450,2020-03-29,410
464,453,478,2020-03-30,435
435,423,449,2020-03-31,404
555,541,572,2020-04-01,515
447,434,463,2020-04-02,410
427,414,442,2020-04-03,388
401,388,417,2020-04-04,360
413,399,430,2020-04-05,366
469,453,487,2020-04-06,411
435,418,454,2020-04-07,372
466,448,488,2020-04-08,389
471,451,495,2020-04-09,379
577,553,604,2020-04-10,453
431,408,457,2020-04-11,318
474,447,503,2020-04-12,334
528,497,562,2020-04-13,346
506,471,544,2020-04-14,298
597,556,644,2020-04-15,323
566,518,618,2020-04-16,255
621,563.975,684,2020-04-17,231
723,653,802,2020-04-18,226
689,606,775,2020-04-19,149
938,821,1062,2020-04-20,164
870,741,1020,2020-04-21,76
1033.5,839,1293,2020-04-22,53
995,723,1388.025,2020-04-23,6
