"estimate","lower","upper","onset_date","n.reported"
588,588,588,2020-04-15,588
496,492,502,2020-04-16,491
560,555,567,2020-04-17,553
589,583,597,2020-04-18,580
519,513,527,2020-04-19,509
810,801,821,2020-04-20,792
545,537,555,2020-04-21,530
601,593,613,2020-04-22,583
616,606,628,2020-04-23,595
640,630,653,2020-04-24,616
676,666,690,2020-04-25,648
554,544,567,2020-04-26,529
652,640,666,2020-04-27,620
576,564,589,2020-04-28,544
520,508,533,2020-04-29,488
660,646,676,2020-04-30,617
917,899.975,936,2020-05-01,854
595,580,611,2020-05-02,549
615,600,632,2020-05-03,564
680,664,698.025,2020-05-04,618
678,660,698,2020-05-05,610
601,584,621.025,2020-05-06,533
644,625,665,2020-05-07,563
636,616,660,2020-05-08,545
615,594,640,2020-05-09,513
857,828,887,2020-05-10,699
685,657,714,2020-05-11,534
626,598,657,2020-05-12,471
594,563,626,2020-05-13,423
589,557,625,2020-05-14,392
593,556,633,2020-05-15,363
564,524,608,2020-05-16,309
592,546,644,2020-05-17,276
633,576,694,2020-05-18,249
554,496,619,2020-05-19,177
571,502,649,2020-05-20,148
501,427,585,2020-05-21,94
398,318,492,2020-05-22,39
450,340,584,2020-05-23,32
414,272,607,2020-05-24,3
