"estimate","lower","upper","onset_date","n.reported"
96,96,96,2020-05-20,96
104,104,104,2020-05-21,104
104,104,104,2020-05-22,104
93,93,93,2020-05-23,93
101,101,101,2020-05-24,101
89,89,89,2020-05-25,89
90,90,90,2020-05-26,90
98,98,98,2020-05-27,98
96,96,96,2020-05-28,96
109,109,109,2020-05-29,109
88,88,91,2020-05-30,88
86,86,89,2020-05-31,86
98,98,101,2020-06-01,98
108,107,112,2020-06-02,107
85,83,89,2020-06-03,83
81,79,85,2020-06-04,79
78,76,83,2020-06-05,76
75,72,79,2020-06-06,72
82,79,87,2020-06-07,79
92,89,98,2020-06-08,88
97,93,103,2020-06-09,91
91,86,97,2020-06-10,84
104,98,111,2020-06-11,95
72,66,79,2020-06-12,62
83,77,91,2020-06-13,72
83,76,91,2020-06-14,70
91,83,99,2020-06-15,77
77,69,86,2020-06-16,62
98,90,107,2020-06-17,81
81,73,90,2020-06-18,64
73,65,83,2020-06-19,56
69,60,79,2020-06-20,50
76,67,86,2020-06-21,56
74,65,85,2020-06-22,52
81,72,93,2020-06-23,57
71,61,83,2020-06-24,46
58,47,70,2020-06-25,31
48,36,61,2020-06-26,19
48,35,63,2020-06-27,15
49,33,68,2020-06-28,8
