"estimate","lower","upper","onset_date","n.reported"
199,199,199,2020-03-21,199
198,197,202,2020-03-22,197
261,259,265,2020-03-23,259
240,236,245,2020-03-24,236
236,232,241,2020-03-25,231
235,230,241,2020-03-26,228
181,176,188,2020-03-27,174
205,200,213,2020-03-28,197
207,201,215,2020-03-29,196
220,213,228,2020-03-30,206
203,196,212,2020-03-31,188
249,241,259,2020-04-01,231
206,198,218,2020-04-02,186
186,177,197,2020-04-03,164
192,182,203,2020-04-04,167
201,191,214,2020-04-05,173
216,204,230,2020-04-06,182
199,187,214,2020-04-07,162
211,198,226,2020-04-08,167
210,195,226,2020-04-09,160
264,248,282,2020-04-10,204
188,172,206,2020-04-11,129
245,227,265,2020-04-12,175
222,204,243,2020-04-13,146
220,200,243,2020-04-14,135
276,254,302,2020-04-15,173
250,226,276,2020-04-16,140
249,224,276,2020-04-17,130
268,241,299,2020-04-18,133
245,217,277,2020-04-19,100
293,261.975,329,2020-04-20,125
232,198,268,2020-04-21,63
255,218,294,2020-04-22,67
251,211,296,2020-04-23,51
247,203,295,2020-04-24,38
237,188,291,2020-04-25,22
244,188,305,2020-04-26,17
242.5,178,313,2020-04-27,9
241,166,323,2020-04-28,2
241,160,334,2020-04-29,NA
