"estimate","lower","upper","onset_date","n.reported"
752,752,752,2020-05-20,752
554,554,558,2020-05-21,554
522,520,526,2020-05-22,520
488,484,492,2020-05-23,484
478,474,485,2020-05-24,473
645,639,655,2020-05-25,636
553,547,562,2020-05-26,544
513,507,522,2020-05-27,503
524,518,535,2020-05-28,513
469,462,479,2020-05-29,457
494,487,505,2020-05-30,480
513,505,524,2020-05-31,496
843,832,859,2020-06-01,814
537,528,549,2020-06-02,515
494,485,506,2020-06-03,472
539,529,553,2020-06-04,513
551,541,564,2020-06-05,522
520,509,533,2020-06-06,489
460,449,473,2020-06-07,429
553,540,568,2020-06-08,511
478,465,493,2020-06-09,436
603,588,620,2020-06-10,547
446,432,462,2020-06-11,397
472,457,489,2020-06-12,416
400,385,417,2020-06-13,344
423,406,443,2020-06-14,354
507,487,530,2020-06-15,413
430,409,453,2020-06-16,334
418,395,444,2020-06-17,310
438,412,465,2020-06-18,305
416,389,447,2020-06-19,267
500,464,537,2020-06-20,298
388,354,427,2020-06-21,194
407,367,451,2020-06-22,178
377,334,427,2020-06-23,137
337,289,393,2020-06-24,93
370,310,437,2020-06-25,86
244,188,310.025,2020-06-26,25
237,168,321,2020-06-27,15
238,146,367,2020-06-28,3
