"estimate","lower","upper","onset_date","n.reported"
166,166,166,2020-06-02,166
146,146,146,2020-06-03,146
148,148,148,2020-06-04,148
133,133,133,2020-06-05,133
135,135,135,2020-06-06,135
133,133,133,2020-06-07,133
147,147,147,2020-06-08,147
151,151,151,2020-06-09,151
152,152,153,2020-06-10,152
142,142,143,2020-06-11,142
141,140,144,2020-06-12,140
132,131,137,2020-06-13,131
133,131,139,2020-06-14,131
126,123,132,2020-06-15,123
114,110,121,2020-06-16,110
145,140,151,2020-06-17,139
125,120,132,2020-06-18,118
128,123,135,2020-06-19,120
111,106,119,2020-06-20,103
126,120,134,2020-06-21,116
107,100,115,2020-06-22,96
127,120,135,2020-06-23,115
108,101,116,2020-06-24,95
101,94,109,2020-06-25,87
99,92,108,2020-06-26,84
108,101,118,2020-06-27,92
95,87,105,2020-06-28,77
116,107,126,2020-06-29,97
107,99,118,2020-06-30,87
95,86,106,2020-07-01,74
102,93,113,2020-07-02,79
98,88,109,2020-07-03,73
83,72,95,2020-07-04,56
121,110,134,2020-07-05,90
101,90,114,2020-07-06,68
92,80,106,2020-07-07,57
97,85,112,2020-07-08,59
83,69,99,2020-07-09,40
70,55,88,2020-07-10,22
73,54,95,2020-07-11,13
