"estimate","lower","upper","onset_date","n.reported"
99,99,99,2020-04-17,99
91,91,91,2020-04-18,91
86,86,86,2020-04-19,86
99,99,99,2020-04-20,99
79,79,79,2020-04-21,79
93,93,93,2020-04-22,93
104,104,104,2020-04-23,104
92,92,93,2020-04-24,92
79,79,80,2020-04-25,79
97,97,98,2020-04-26,97
103,103,106,2020-04-27,103
105,105,109,2020-04-28,105
128,128,133,2020-04-29,128
106,105,111,2020-04-30,105
119,117,124,2020-05-01,117
104,100,109,2020-05-02,100
107,103,114,2020-05-03,103
107,103,114,2020-05-04,102
128,122,135,2020-05-05,121
106,100,114,2020-05-06,98
128,121,136,2020-05-07,118
152,145,161,2020-05-08,141
127,119,136,2020-05-09,113
143,135,153,2020-05-10,128
142,133,152,2020-05-11,125
126,117,136,2020-05-12,107
134,124,145,2020-05-13,113
129,119,140,2020-05-14,106
121,111,133,2020-05-15,95
136,125,148,2020-05-16,107
138,127,152,2020-05-17,106
141,129,155,2020-05-18,105
130,117,145,2020-05-19,91
112,99,128,2020-05-20,70
135,121,152,2020-05-21,86
125,110,143,2020-05-22,69
125,108,144,2020-05-23,62
124,105.975,146,2020-05-24,53
117,95,140,2020-05-25,37
104,79,132,2020-05-26,12
