"estimate","lower","upper","onset_date","n.reported"
109,109,109,2020-05-10,109
87,87,87,2020-05-11,87
94,94,94,2020-05-12,94
105,105,105,2020-05-13,105
92,92,92,2020-05-14,92
83,83,83,2020-05-15,83
116,116,116,2020-05-16,116
92,92,92,2020-05-17,92
104,104,104,2020-05-18,104
95,95,95,2020-05-19,95
93,93,93,2020-05-20,93
97,97,98,2020-05-21,97
98,98,100,2020-05-22,98
88,88,91,2020-05-23,88
98,97,102,2020-05-24,97
85,83,89,2020-05-25,83
88,85,93,2020-05-26,85
93,89,98,2020-05-27,89
94,91,100,2020-05-28,90
111,107,117,2020-05-29,106
92,87,99,2020-05-30,85
87,82,94,2020-05-31,79
96,90,103,2020-06-01,86
108,101,116,2020-06-02,96
89,82,97,2020-06-03,75
84,77,93,2020-06-04,69
85,78,94,2020-06-05,69
81,73,91,2020-06-06,63
97,88,107,2020-06-07,76
98,90,109,2020-06-08,76
107,97,118,2020-06-09,82
104,94,116,2020-06-10,77
107,97,120,2020-06-11,78
85,74,98,2020-06-12,52
94,82,108,2020-06-13,57
92,79,107,2020-06-14,50
117,102,134,2020-06-15,67
97,81,116,2020-06-16,39
119,101,141,2020-06-17,50
105,84,131,2020-06-18,19
