"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-13,NA
0,0,0,2020-02-14,NA
0,0,0,2020-02-15,1
0,0,0,2020-02-16,NA
1,1,1,2020-02-17,NA
0,0,0,2020-02-18,NA
2,2,2,2020-02-19,1
1,1,1,2020-02-20,NA
0,0,0,2020-02-21,2
1,1,1,2020-02-22,1
0,0,0,2020-02-23,NA
0,0,0,2020-02-24,1
0,0,0,2020-02-25,NA
0,0,0,2020-02-26,NA
0,0,0,2020-02-27,NA
0,0,0,2020-02-28,NA
0,0,0,2020-02-29,NA
0,0,0,2020-03-01,NA
0,0,1,2020-03-02,NA
0,0,1,2020-03-03,NA
0,0,1,2020-03-04,NA
1,1,3,2020-03-05,NA
0,0,2,2020-03-06,NA
0,0,2,2020-03-07,1
0,0,2,2020-03-08,NA
0,0,4,2020-03-09,NA
4,3,11,2020-03-10,NA
5,3,17,2020-03-11,NA
3,1,15,2020-03-12,3
8,4,27,2020-03-13,3
11,5,33,2020-03-14,1
8,3,29,2020-03-15,4
12,6,39,2020-03-16,5
17,8,52,2020-03-17,3
25,13,73,2020-03-18,5
30,15,88,2020-03-19,7
29,14,90,2020-03-20,10
26,14,77,2020-03-21,12
4,0,20.0249999999996,2020-03-22,11
3,0,18,2020-03-23,11
