"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-14,NA
3,3,3,2020-03-15,1
2,2,2,2020-03-16,3
4,4,4,2020-03-17,2
6,6,6,2020-03-18,4
9,9,9,2020-03-19,6
8,8,8,2020-03-20,9
10,10,10,2020-03-21,8
16,16,16,2020-03-22,10
17,17,17,2020-03-23,16
14,14,14,2020-03-24,17
15,15,15,2020-03-25,14
22,22,22,2020-03-26,15
27,27,27,2020-03-27,22
25,25,28,2020-03-28,27
25,24,28,2020-03-29,25
37,36,41,2020-03-30,24
35,33,39,2020-03-31,36
43,40,47,2020-04-01,33
38,35,43,2020-04-02,40
47,44,53,2020-04-03,35
46,42,52,2020-04-04,43
46,41,52,2020-04-05,41
56,51,64,2020-04-06,40
44,39,51,2020-04-07,49
33,28,40,2020-04-08,37
49,43,57,2020-04-09,26
41,35,50,2020-04-10,39
43,36,53,2020-04-11,31
62,54,73,2020-04-12,31
36,29,46,2020-04-13,46
52,44,64,2020-04-14,22
36,28,47,2020-04-15,35
52,42,65,2020-04-16,20
41,31,53,2020-04-17,32
32,23,44,2020-04-18,22
36,27,48,2020-04-19,15
34,24,46,2020-04-20,18
31,21,44,2020-04-21,15
16,6,31,2020-04-22,13
