"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-04-25,20
40,40,40,2020-04-26,40
38,38,38,2020-04-27,38
41,41,41,2020-04-28,41
45,45,45,2020-04-29,45
45,45,45,2020-04-30,45
41,41,41,2020-05-01,41
36,36,36,2020-05-02,36
35,35,35,2020-05-03,35
41,41,44,2020-05-04,41
51,51,54,2020-05-05,51
47,47,50,2020-05-06,47
43,42,47,2020-05-07,42
56,55,60,2020-05-08,55
52,51,57,2020-05-09,51
55,53,60,2020-05-10,53
44,41,49,2020-05-11,41
53,50,59,2020-05-12,50
54,51,60,2020-05-13,50
48,44,54,2020-05-14,43
43,39,49,2020-05-15,38
56,51,63,2020-05-16,50
59,54,66,2020-05-17,52
52,47,59,2020-05-18,45
49,44,56,2020-05-19,41
44,39,52,2020-05-20,36
39,33,46,2020-05-21,30
53,47,61,2020-05-22,43
51,44,59,2020-05-23,40
44,38,52,2020-05-24,33
43,37,52,2020-05-25,32
39,33,48,2020-05-26,27
39,32,47,2020-05-27,25
47,40,57,2020-05-28,32
51,43,61,2020-05-29,33
46,37,57,2020-05-30,25
51,41,63,2020-05-31,27
55,44,69,2020-06-01,26
58,45,74,2020-06-02,24
50,35,69,2020-06-03,8
