"estimate","lower","upper","onset_date","n.reported"
291,291,291,2020-04-26,291
347,346,350,2020-04-27,346
310,308,313,2020-04-28,308
280,278,285,2020-04-29,278
354,351,361,2020-04-30,350
462,457,470,2020-05-01,455
314,309,321,2020-05-02,307
333,328,341,2020-05-03,325
374.5,369,383,2020-05-04,365
353,347,361,2020-05-05,342
305,299,314,2020-05-06,293
357,350,366,2020-05-07,342
307,299,316,2020-05-08,292
323,315,333,2020-05-09,305
439,429,451,2020-05-10,414
357,347,368,2020-05-11,333
305,295,316,2020-05-12,282
277,268,289,2020-05-13,254
283,273,295,2020-05-14,256
322,310,335.025,2020-05-15,287
312,300,326,2020-05-16,274
287,274,301,2020-05-17,246
322,308,339,2020-05-18,272
237,223,253,2020-05-19,190
340,322,359,2020-05-20,271
252,236,271,2020-05-21,189
221,204,240,2020-05-22,156
213,195,233,2020-05-23,143
198,178,220,2020-05-24,119
247,223,274,2020-05-25,139
235,208,265,2020-05-26,113
202,173,234,2020-05-27,76
218,185,256,2020-05-28,70
209,173,252,2020-05-29,49
216,173,265,2020-05-30,40
201,153,256,2020-05-31,19
233,173,306,2020-06-01,20
241,167,340,2020-06-02,12
230,145,356,2020-06-03,2
229,130,390,2020-06-04,NA
