"estimate","lower","upper","onset_date","n.reported"
645,645,645,2020-04-27,645
568,566,572,2020-04-28,566
512,508,520,2020-04-29,508
649,644,660,2020-04-30,642
918,908,932,2020-05-01,903
586,579,597,2020-05-02,574
621,612,633,2020-05-03,604
681,671,694,2020-05-04,661
697,686,711,2020-05-05,674
603,592,616,2020-05-06,579
649,637,663.025,2020-05-07,620
625,612,639,2020-05-08,594
620,607,635,2020-05-09,587
903,888,921,2020-05-10,853
701,687,718,2020-05-11,658
666,652,682,2020-05-12,621
636,622,652,2020-05-13,589
645,630,662,2020-05-14,592
732,715,751,2020-05-15,666
652,635,672,2020-05-16,585
625,607,644,2020-05-17,554
698,679,719,2020-05-18,613
570,551,591,2020-05-19,489
832,808,858,2020-05-20,705
633,611,658,2020-05-21,519
593,570,619,2020-05-22,471
558,533,585,2020-05-23,424
546,519,575,2020-05-24,397
727,693,764,2020-05-25,507
624,589,663,2020-05-26,401
618,578,659,2020-05-27,366
630,586,678,2020-05-28,337
594,546,648,2020-05-29,267
646,586,710,2020-05-30,241
768,694,847,2020-05-31,242
846,759,942,2020-06-01,212
760,662.975,868.025,2020-06-02,137
620,515,742,2020-06-03,65
637,498,801,2020-06-04,42
565,375,814,2020-06-05,3
