"estimate","lower","upper","onset_date","n.reported"
141,141,141,2020-05-17,141
158,158,158,2020-05-18,158
146,146,146,2020-05-19,146
133,133,133,2020-05-20,133
157,157,157,2020-05-21,157
150,150,150,2020-05-22,150
130,130,130,2020-05-23,130
132,132,132,2020-05-24,132
135,135,135,2020-05-25,135
140,140,140,2020-05-26,140
135,135,139,2020-05-27,135
131,131,135,2020-05-28,131
142,142,147,2020-05-29,142
119,118,124,2020-05-30,118
132,129,137,2020-05-31,129
137,133,142,2020-06-01,133
155,151,162,2020-06-02,150
132,128,139,2020-06-03,126
141,136,148,2020-06-04,134
128,122,135,2020-06-05,119
131,125,139,2020-06-06,121
136,129,144,2020-06-07,124
142,135,151,2020-06-08,128
140,132,150,2020-06-09,123
155,146,165,2020-06-10,135
147,138,157,2020-06-11,125
127,118,138,2020-06-12,104
132,122,143,2020-06-13,107
134,124,146,2020-06-14,107
132,121,144,2020-06-15,103
110,99,122,2020-06-16,79
146,135,159,2020-06-17,112
125,113,138,2020-06-18,88
129,116,143,2020-06-19,88
114,100,129,2020-06-20,68
127,113,143,2020-06-21,76
116,100,133,2020-06-22,58
132,115,151,2020-06-23,64
125,106,147,2020-06-24,45
125,103,150,2020-06-25,26
