"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-02-07,3
2,2,2,2020-02-08,2
9,9,10,2020-02-09,9
11,11,13,2020-02-10,11
1,1,3,2020-02-11,1
8,8,10,2020-02-12,8
8,8,11,2020-02-13,8
1,1,4,2020-02-14,1
6,6,9,2020-02-15,6
4,3,6,2020-02-16,3
6,5,9,2020-02-17,5
4,3,7,2020-02-18,3
5,4,8,2020-02-19,4
9,8,13,2020-02-20,8
6,5,10,2020-02-21,5
8,6,11,2020-02-22,6
8,6,12,2020-02-23,6
7,5,11,2020-02-24,5
10,8,14,2020-02-25,8
8,6,12,2020-02-26,6
5,3,9,2020-02-27,3
8,6,13,2020-02-28,6
5,3,10,2020-02-29,3
11,8,16,2020-03-01,8
6,3,12,2020-03-02,3
14,11,20,2020-03-03,10
9,6,16,2020-03-04,5
11,7,17,2020-03-05,6
13,8,20,2020-03-06,7
13,8,22,2020-03-07,6
18,12,28,2020-03-08,9
20,12,31,2020-03-09,8
26,17,39,2020-03-10,10
30,19,47,2020-03-11,10
31,19,51,2020-03-12,7
34,19,59,2020-03-13,6
35,18,67,2020-03-14,4
34,16,73,2020-03-15,2
32,13,76,2020-03-16,NA
32,11,87,2020-03-17,NA
