"estimate","lower","upper","onset_date","n.reported"
115,115,115,2020-03-10,115
122,121,124,2020-03-11,121
156,154,162,2020-03-12,154
182,179,190,2020-03-13,179
222,218,232,2020-03-14,217
296,290,309,2020-03-15,287
393,385,408,2020-03-16,379
346,338,361,2020-03-17,332
378,369.975,394,2020-03-18,362
388,379,405,2020-03-19,370
594,581,617,2020-03-20,564
471,460,491,2020-03-21,444
472,460,492,2020-03-22,442
583,569,606,2020-03-23,543
534,521,556,2020-03-24,495
512,498,533,2020-03-25,471
518,503,539,2020-03-26,473
454,440,474,2020-03-27,411
463,448,483,2020-03-28,415
455,439,476,2020-03-29,404
479,462,501,2020-03-30,419
460,442,483,2020-03-31,396
575,554,601,2020-04-01,489
478,458,503,2020-04-02,395
467,446,493,2020-04-03,374
436,413,462,2020-04-04,335
459,434,487,2020-04-05,339
527,499,561,2020-04-06,375
496,466,530,2020-04-07,329
545,509,585,2020-04-08,334
546,507,591,2020-04-09,302
662,612,715,2020-04-10,337
516,467,572,2020-04-11,213
570,510,635,2020-04-12,199
615,547,691,2020-04-13,176
616,538,705,2020-04-14,130
721,621,840.025,2020-04-15,120
558,451,682,2020-04-16,47
492,361,652,2020-04-17,16
480,312,710,2020-04-18,2
