"estimate","lower","upper","onset_date","n.reported"
342,342,342,2020-04-25,342
287,284,291,2020-04-26,284
347,343,352,2020-04-27,342
315,310,321,2020-04-28,309
274,270,280,2020-04-29,268
341,336,349,2020-04-30,333
489,482,499,2020-05-01,476
319,313,327,2020-05-02,309
328,322,337,2020-05-03,316
354,347,364,2020-05-04,340
355,348,365,2020-05-05,339
333,325,342,2020-05-06,316
359,350,369,2020-05-07,340
340,331,351,2020-05-08,320
320,311,332,2020-05-09,299
508,496,522,2020-05-10,474
376,365,389,2020-05-11,347
368,357,381,2020-05-12,336
340,328,353,2020-05-13,307
334,321,348,2020-05-14,297
416,402,432,2020-05-15,369
357,343,373,2020-05-16,311
341,327,357,2020-05-17,292
379,363,397,2020-05-18,319
331,314,350,2020-05-19,267
457,436,480,2020-05-20,363
351,331,374,2020-05-21,263
330,309,354,2020-05-22,239
300,279,324,2020-05-23,204
320,295,348,2020-05-24,202
402,370,436,2020-05-25,239
331,300,366,2020-05-26,169
352,316,393.025,2020-05-27,156
356,315,404,2020-05-28,131
328,283,379,2020-05-29,95
372,317,434,2020-05-30,89
404,338,482,2020-05-31,69
443,359,540,2020-06-01,51
473,363.975,608,2020-06-02,32
446,304.975,650,2020-06-03,4
