"estimate","lower","upper","onset_date","n.reported"
436,436,436,2020-03-27,436
445,442,454,2020-03-28,442
428,423,439,2020-03-29,421
469,462,481,2020-03-30,458
427,419,440,2020-03-31,414
579,570,595,2020-04-01,561
463,455,478,2020-04-02,447
449,440,464,2020-04-03,431
434,425,449,2020-04-04,414
428,418,442,2020-04-05,406
475,464,490,2020-04-06,449
440,430,454,2020-04-07,413
475,464,490,2020-04-08,444
475,463,490,2020-04-09,441
621,607,639,2020-04-10,575
431,419,447,2020-04-11,393
487,473,505,2020-04-12,442
538,523,556,2020-04-13,484
526,510,545.025,2020-04-14,468
632,613,653,2020-04-15,558
562,543,583,2020-04-16,487
615,595,639,2020-04-17,527
650,628,675,2020-04-18,549
593,571,619,2020-04-19,486
863,834,895.025,2020-04-20,701
610,584,639,2020-04-21,470
650,621,681,2020-04-22,486
686,654,721,2020-04-23,495
707,671,745,2020-04-24,484
747,708,790,2020-04-25,481
660,618,703,2020-04-26,382
729,682,781,2020-04-27,389
643,593,698,2020-04-28,288
637,579,700,2020-04-29,235
747,676,825,2020-04-30,239
761,680,849,2020-05-01,192
641,552,739,2020-05-02,100
698,589.975,824.025,2020-05-03,76
741,593,918,2020-05-04,40
757,549,1044.025,2020-05-05,8
