"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-12,NA
3,3,3,2020-03-13,NA
2,2,2,2020-03-14,NA
4,4,4,2020-03-15,1
6,6,6,2020-03-16,3
9,9,9,2020-03-17,2
8,8,8,2020-03-18,4
10,10,10,2020-03-19,6
16,16,16,2020-03-20,9
16,16,16,2020-03-21,8
13,13,14,2020-03-22,10
15,15,16,2020-03-23,16
17,17,18,2020-03-24,16
26,26,27,2020-03-25,13
24,24,25,2020-03-26,15
21,21,22,2020-03-27,17
33,33,35,2020-03-28,26
31,31,33,2020-03-29,24
37,37,39,2020-03-30,21
32,32,35,2020-03-31,33
41,40,44,2020-04-01,31
38,37,41,2020-04-02,37
37,36,41,2020-04-03,32
41,39,46,2020-04-04,40
30,28,35,2020-04-05,37
27,24,31,2020-04-06,36
36,32,41,2020-04-07,39
29,26,34,2020-04-08,28
28,24,34,2020-04-09,24
44,39,51,2020-04-10,32
22,17,28,2020-04-11,25
36,31,44,2020-04-12,23
22,18,28,2020-04-13,37
20,15,26,2020-04-14,16
14,11,20,2020-04-15,29
7,4,12,2020-04-16,16
10,7,14,2020-04-17,14
2,0,6,2020-04-18,10
2,0,6,2020-04-19,4
2,0,7,2020-04-20,7
