"estimate","lower","upper","onset_date","n.reported"
467,467,467,2020-05-29,467
497,496,504,2020-05-30,496
512,508,519,2020-05-31,507
851,845,862,2020-06-01,841
546,540,555,2020-06-02,537
496,490,505,2020-06-03,486
544,537,555,2020-06-04,532
553,545,565,2020-06-05,538
529,521,540,2020-06-06,512
465,457,475,2020-06-07,448
556,547,568,2020-06-08,535
481,472,492,2020-06-09,460
618,608,632,2020-06-10,590
452,442,463,2020-06-11,428
496,486,509,2020-06-12,469
409,399,421,2020-06-13,384
427,417,440,2020-06-14,399
506,494,520,2020-06-15,471
427,415,440,2020-06-16,393
428,415,442,2020-06-17,391
437,425,453,2020-06-18,396
432,418,448,2020-06-19,387
571,554,590,2020-06-20,508
402,388,419,2020-06-21,350
437,421.975,456,2020-06-22,375
428,411,448,2020-06-23,357
395,377,416,2020-06-24,319
447,426,471,2020-06-25,351
441,418,466,2020-06-26,330
384,360,412,2020-06-27,265
452,423,484,2020-06-28,294
430,398,465,2020-06-29,250
471,432,513,2020-06-30,238
560,512,612,2020-07-01,251
457,407,511,2020-07-02,162
509,451,576,2020-07-03,149
490,421,569,2020-07-04,97
544,455,651,2020-07-05,76
486,372,617,2020-07-06,27
514,347,736,2020-07-07,7
