"estimate","lower","upper","onset_date","n.reported"
243,243,243,2020-03-24,243
238,237,242,2020-03-25,237
237,235,240,2020-03-26,235
182,180,186,2020-03-27,180
210,207,215,2020-03-28,207
201,197,206,2020-03-29,197
222,218,227,2020-03-30,217
200,196,207,2020-03-31,195
251,246,258,2020-04-01,244
205,200,211,2020-04-02,198
178,174,185,2020-04-03,171
193,188,200,2020-04-04,184
197,191,205,2020-04-05,185
215,208,224,2020-04-06,200
188,180,197.025,2020-04-07,171
210,201,221,2020-04-08,189
198,189,210,2020-04-09,173
263,251,276,2020-04-10,229
182,171,196,2020-04-11,148
242,228,257,2020-04-12,198
226,212,242,2020-04-13,177
225,209,242,2020-04-14,169
272,254,292,2020-04-15,202
243,224,264,2020-04-16,168
279,257,302,2020-04-17,188
296,273,322,2020-04-18,192
247,223,272,2020-04-19,142
308,281,338,2020-04-20,183
213,187,242,2020-04-21,99
247,219,277,2020-04-22,117
226,197,258,2020-04-23,91
217.5,187,252,2020-04-24,77
188,156,223,2020-04-25,48
182,147,219,2020-04-26,37
191,154,233,2020-04-27,36
173,134,220,2020-04-28,19
166,121,219,2020-04-29,10
166,113,228,2020-04-30,6
166,106,240,2020-05-01,2
166,100,255,2020-05-02,NA
