"estimate","lower","upper","onset_date","n.reported"
557,557,557,2020-04-17,557
590,585,598,2020-04-18,583
521,514,531,2020-04-19,510
822,812,835,2020-04-20,802
554,545,566,2020-04-21,537
606,596,620,2020-04-22,586
625,615,641,2020-04-23,602
647,636,665,2020-04-24,621
683,670,701,2020-04-25,652
564,552,579,2020-04-26,535
665,652,683,2020-04-27,629
579,566,595,2020-04-28,545
529,516,545,2020-04-29,495
667,652,687,2020-04-30,622
937,918,961,2020-05-01,872
602,587,621,2020-05-02,554
634,619,654,2020-05-03,581
687,671,709,2020-05-04,626
695,678,717,2020-05-05,628
608,591,629,2020-05-06,543
659,641,683,2020-05-07,585
638,619,662,2020-05-08,559
634,613,658,2020-05-09,545
907,880,938,2020-05-10,768
713,688,742,2020-05-11,586
657,631,686,2020-05-12,523
623,596,653.025,2020-05-13,477
647,617,679,2020-05-14,478
675,642,711.025,2020-05-15,474
643,608,682,2020-05-16,418
634,595,678,2020-05-17,375
735,687,785,2020-05-18,396
620,568,676,2020-05-19,274
759,697,830,2020-05-20,293
658,591,732,2020-05-21,205
639,563,723,2020-05-22,153
677,587,780,2020-05-23,121
638,532,762,2020-05-24,67
719,564.975,904,2020-05-25,45
691,471,993,2020-05-26,7
