"estimate","lower","upper","onset_date","n.reported"
142,142,142,2020-05-27,142
141,141,141,2020-05-28,141
149,149,149,2020-05-29,149
122,122,122,2020-05-30,122
129,129,129,2020-05-31,129
141,141,141,2020-06-01,141
155,155,155,2020-06-02,155
137,137,137,2020-06-03,137
144,144,145,2020-06-04,144
126,126,127,2020-06-05,126
133,133,135,2020-06-06,133
127,127,131,2020-06-07,127
138,137,143,2020-06-08,137
147,144,152,2020-06-09,144
149,146,156,2020-06-10,145
142,138,149,2020-06-11,137
137,132,144,2020-06-12,131
132,127,139,2020-06-13,125
133,127,140,2020-06-14,125
127,121,134,2020-06-15,118
108,102,116,2020-06-16,99
146,140,154,2020-06-17,135
112,106,121,2020-06-18,100
117,110,125.025,2020-06-19,103
106,99,115,2020-06-20,91
115,107,124,2020-06-21,98
97,89,107,2020-06-22,79
127,119,138,2020-06-23,108
105,96,116,2020-06-24,85
99,90,109,2020-06-25,78
92,83,102,2020-06-26,70
102,93,114,2020-06-27,79
80,71,92,2020-06-28,56
101,91,113,2020-06-29,74
89,79,102,2020-06-30,60
86,75,99,2020-07-01,54
87,75,100,2020-07-02,52
68,55,83,2020-07-03,29
56,41,73,2020-07-04,11
85,67,106,2020-07-05,27
