"estimate","lower","upper","onset_date","n.reported"
287,287,287,2020-06-02,287
238,236,243,2020-06-03,236
298,295,304,2020-06-04,294
314,310,321,2020-06-05,309
268,264,274,2020-06-06,262
259,254,265,2020-06-07,251
292,287,300,2020-06-08,283
245,239,253,2020-06-09,235
282,275,290,2020-06-10,270
249,242,257,2020-06-11,237
251,244,259,2020-06-12,239
202,196,211,2020-06-13,191
214,207,222,2020-06-14,201
228,221,237,2020-06-15,214
202,195,211,2020-06-16,187
216,208,226,2020-06-17,200
207,199,217,2020-06-18,190
188,180,198,2020-06-19,170
250,241,261,2020-06-20,228
180,171,191,2020-06-21,159
221,211,232,2020-06-22,196
187,177,199,2020-06-23,162
185,175,197,2020-06-24,158
220,209,233,2020-06-25,188
189,177,202,2020-06-26,155
164,152,178,2020-06-27,128
173,160,189,2020-06-28,131
178,164,195,2020-06-29,127
194,177,213,2020-06-30,128
239,218,264,2020-07-01,154
190,169,214,2020-07-02,101
177,155,203,2020-07-03,81
168,143,196,2020-07-04,63
157,130,187,2020-07-05,45
155,125,187,2020-07-06,34
149,116,185,2020-07-07,21
149,110,192,2020-07-08,14
141,98,191,2020-07-09,4
142,93,201,2020-07-10,1
143,87.9750000000002,210,2020-07-11,NA
